,f1,f2,f3,v1,v2,v3,profits
214,0.0024481854911639622,0.01172675752206493,0.03109488866876229,0.010304695316522033,0.01695159709487441,0.03141155038885651,-1266498.252897362
215,0.042906265231241164,0.00022500624698295615,0.02573146710581749,0.004997735960565137,0.0035997883069231575,0.001285188578763713,-509686.28405221854
216,0.033864369968219864,0.0014803644564306607,0.020067777877669397,0.04583199301197277,0.015569137213432782,0.033032940755856596,-655946.691892908
217,0.044781744069184844,0.033580640442792936,0.011882918168029867,0.04946176245088711,0.03347253967809718,0.026254739792809,-213294.93416244996
218,0.04263905648159563,0.017401571170475718,0.04266723355720298,0.026045996675861927,0.018845857422777584,0.029988982797754266,92825.22849434208
219,0.014947182555945277,0.02951601254415745,0.019847003387391704,0.04793956947728522,0.03940220168491551,0.021211330851661877,-318112.2210280667
220,0.013741252537753351,0.04432787810859346,0.009379684096974567,0.016622241451626663,0.044176576481156075,0.006789291281329691,-469970.5322728759
221,0.004240579561788155,0.01709634692728302,0.03588195738207838,0.04247926284821509,0.01275383806711662,0.03578146178879589,-752542.6062124475
222,0.04037158029881409,0.04993716850333824,0.014818102850558247,0.04031102903874151,0.02384982586317363,0.009614198807113717,139759.74113682515
223,0.02039709755656411,0.006841063901481315,0.02874359648115168,0.04223838717311877,0.018375417252665737,0.016034013024125965,-213127.42636411876
224,0.049879001863145866,0.035044050506032924,0.02976064202066859,0.025500809117671983,0.021754312055195887,0.03415261085193621,409912.75370906736
225,0.019618454646089703,0.045764938014277744,0.024845829806517474,0.006859890418633269,0.02178448270239365,0.0445850905612602,331272.5790831252
226,0.006718345665653075,0.018268923159956676,0.003358333442388345,0.0018031354719862725,0.02286691665766632,0.03302659831926051,-1090155.1711292914
227,0.01009895188443908,0.0008834390499956103,0.022663995825008172,0.04438555435209927,0.029689311346658788,0.04122421356196643,-608424.4681413168
228,0.03172701324758986,0.01716462311894539,0.021019088575263856,0.011134550947964323,0.01764047181139298,0.047106613696402136,107530.90184240138
229,0.0479604636422288,0.03759815607874578,0.027042831847247564,0.044298755654634314,0.027897649134435227,0.023774416889742262,154147.92591226162
230,0.014227043755591263,0.044849839938649765,0.011754855844032975,0.02255336957272293,0.002939483078350802,0.04461885519782835,-350315.9518874156
231,0.016267136525833854,0.045453240721147425,0.02647710276425362,0.04090747542076678,0.022812557236393357,0.01397199863597367,188040.18431642532
232,0.037115897470898836,0.029537239708188306,0.03267196045047476,0.017146030321326527,0.006158029293644474,0.036089487065286134,303328.7848683775
233,0.01496916457574128,0.012068603081333146,0.016124617358433263,0.027833492827742886,0.011705171141244747,0.031150278603884488,-554841.3702650167
234,0.0077720782041711236,0.043715718264540376,0.014162346662505704,0.048961510712748735,0.00611975677380896,0.02292425053126639,-585040.8456130248
235,0.028074469720719232,0.0395987212570687,0.039191205468785684,0.024707941046106338,0.008339860691190122,0.02657901054986574,909434.3590798288
236,0.021919312929209647,0.023812865429336284,0.049735087446751244,0.030298862927404503,0.007867226940924765,0.00773619495044382,458331.2248575695
237,0.0337298738489512,0.040731922155894135,0.045127698460961596,0.042817435781687806,0.015569371833502245,0.03151666935393155,909082.9901043376
238,0.039379491811466966,0.00925896724767838,0.028108536686878613,0.03133865378376071,0.04195854377913175,0.03699473156157617,-364405.9144803752
239,0.005094707865727244,0.03264610632819992,0.047767471409390555,0.042028821671913894,0.03126073948253329,0.0224728580256997,-356345.6641441119
240,0.025636603215005566,0.02164862464338836,0.001792137570908159,0.019678326065653735,0.018951488333071795,0.02091965489545789,-687490.3141152388
241,0.04798872611646102,0.00515013420650794,0.002053954665242347,0.006465462607688516,0.021197918550158353,0.01947224536013106,-528853.6682226988
242,0.012303330575246924,0.0032765216959191215,0.02275589212058812,0.0017285831659115737,0.013756537766317002,0.03759534873701084,-748851.523229865
243,0.02580439006285562,0.015628497451429198,0.002548024128744303,0.02889727857048127,0.04030837483780151,0.027134402219038248,-631731.5420435872
244,0.005580018412461335,0.019225218899496407,0.0030264225413268067,0.04270418827376338,0.03980335498008584,0.004914228507112356,-1093560.625993266
245,0.03490948628049567,0.0103510270762406,0.015103578439181926,0.04885031840079962,0.0007373723450664394,0.029841901896480928,-429898.752846239
246,0.019706288858904877,0.020830481653457397,8.303538374002662e-05,0.039625575465838114,0.016594706992545172,0.029928489614857896,-560909.6662461518
247,0.005603518549934877,0.04313822818704391,6.16531255954067e-05,0.018106126542372415,0.003030748750375095,0.00042307595446654527,-993917.8624756739
248,0.025408367790643756,0.024475100325360405,0.016654708050531892,0.004743101505559417,0.00492047970600234,0.030544488869687497,-201089.70811445266
249,0.021566351007322484,0.03902905687632922,0.04206018531074782,0.026293261548125665,0.022773165008657104,0.03459607378012088,857302.0705187613
250,0.013017427170762503,0.01612452204838649,0.012124142651416637,0.0008413068506224197,0.013549174070786547,0.038869636564381395,-621690.7506785829
251,0.02399317002755326,0.034162917882940645,0.011412643773171027,0.04549885532585593,0.02191682981187908,0.004074199006923318,-198633.53110404004
252,0.016536787102743335,0.04651923087945753,0.0024284644923479037,0.039936436961424404,0.04425852166363668,0.020683013534685976,-371059.534129917
253,0.023038480261978314,0.035577902079838894,0.007522700577873704,0.012167762696013851,0.0021985834111472647,0.0295541410947428,-430913.04639499227
254,0.0023687010002740928,0.006910268581926538,0.04594115967653414,0.045493474528124966,0.033894401276016284,0.01586242989473672,-917926.8748182018
255,0.0004629890910561707,0.009416098740567591,0.0015641756450822275,0.032144416214498345,0.04160342037240128,0.023791502967472896,-1419590.6850419424
256,0.005531473378110163,0.031007464331414814,0.012081945436954289,0.04098742449989193,0.019595483833317707,0.017425283929788534,-645576.4032026785
257,0.028460602521533842,0.02950976913830631,0.04247176665448896,0.029149431293927705,0.023234320884724064,0.048855596023054164,603413.974923378
258,0.00023706964559369603,0.04266847296711834,0.030955954321348702,0.02581947117640874,0.019258601445801077,0.019746677156426813,-937903.5477043985
259,0.00813717430524788,0.038646869406764206,0.04277457708952929,0.02739699753065583,0.01774560190040977,0.036145330098246796,-264617.6277056264
260,0.012713174187707866,0.045939684045134044,0.022722871514932894,0.019033146385082047,0.019207219326262154,0.030848662468840233,-340912.8607580375
261,0.030171222716666075,0.04923247668088218,0.018076803931959966,0.0030423436348004985,0.03276774590575731,0.025248610857934357,334445.41796264116
262,0.040657967291005646,0.015919955891422984,0.03996067611207455,0.022651305714332083,0.035962649535397566,0.03791278910024305,-49318.38685030234
263,0.030036695943132127,0.010817784761270072,0.02070130468946182,0.04231304317062297,0.018740156040872365,0.016351884612669055,-104633.37250947488
264,0.015881781718178084,0.003905419654018194,0.0014917385049848743,0.035717105074725974,0.029090242957022297,0.03159007731759083,-769836.4786298841
265,0.017323932770359048,0.000951707390874329,0.008274387879088753,0.027776145355291767,0.038634651160192726,0.00950204442460766,-624140.1498058094
266,0.03625916604254344,0.035404561784179396,0.036929019322869135,0.02778560663706984,0.00790508944718149,0.020362596964549597,1036483.4332095044
267,0.015857658556498937,0.04450097285588478,0.02969152740142238,0.03319969117080374,0.02465358041570852,0.018979576833609065,128823.56439962723
268,0.006301317087331327,0.007185933072776707,0.03465477134648508,0.04424850007078031,0.03864128572487392,0.02631453925001875,-649618.8440812139
269,0.008647196822103903,0.025364635079102166,0.04958872379643554,0.047502657783774396,0.021218264471749695,0.0394036463794053,-195036.59547327174
270,0.00020038023666697492,0.0008289900948778462,0.04965422909652533,0.008396811990070896,0.01428962385552985,0.016904279066697742,-1448461.8908421416
271,0.029231941706708276,0.006345498775925657,0.04486510998770468,0.005291037635226165,0.025090240753803394,0.009613006706324784,-182353.09719340064
272,0.04401901500638461,0.026810020655568763,0.031089601493037827,0.031709294472482934,0.009504617978650915,0.006175312866963767,390839.8051713574
273,0.013659359575043818,0.0025259848186002577,0.02972838044454322,0.04845433637994623,0.03291201529055531,0.04682254573542443,-407173.046461398
274,0.01473775966013815,0.033181052333017595,0.041812258842130065,0.0244943895996616,0.0016701231531687122,0.028718558521572197,397573.9927871952
275,0.000908027195718203,0.029785688734286372,0.011564026984342612,0.027916444341785425,0.0007487802968296986,0.04306210222009158,-1124335.457577439
276,0.04369442489519007,0.012683225328091425,0.030538506661770916,0.030998534030821236,0.037234558468807306,0.024696055307875733,-273749.633946829
277,0.027677042004480575,0.019808325002962448,0.033881038179989706,0.03092012189541315,0.012873494661426212,0.04868788838843236,355351.40361718077
278,0.0362884817357717,0.028346889765969344,0.03792111185923771,0.02003600037738326,0.008116331066881454,0.0027957709187313665,288190.11814211204
279,0.049170853799646884,0.020963619395040257,0.025729152594276546,0.03180859665426856,0.04916899255882279,0.04478972484231408,-163690.06528077283
280,0.0006234938970606619,0.039801427815518924,0.026011503352299695,0.03510522837432068,0.04952989644964304,0.03614141310210533,-1059723.5501326958
281,0.020398071518028263,0.004703598154469791,0.044482821083769865,0.0169625561700698,0.03006090665300866,0.003988332124278077,-437907.0526467393
282,0.019750362002027823,0.03412907991046102,0.0074687078184075386,0.011084124511127042,0.02087701179642461,0.010090924678152265,-424637.19954207056
283,0.048077481477051626,0.008922088091091546,0.00997709964497452,0.047675050741408535,0.04977987633723247,0.018546796006083274,-414132.6330309839
284,0.04294914302788569,0.04562913720709656,0.010607370376165071,0.035461449303859936,0.020388536533162027,0.00697546021931032,-314263.7389993623
285,0.023490044408741396,0.03667474522814149,0.043918286690540084,0.01684634238510543,0.011668584935783162,0.016403911020370986,716682.2408193331
286,0.01895263475186526,0.025850974342471463,0.037085820525986746,0.010751084419885827,0.00561725595291232,0.010871421468120646,213360.26402835923
287,0.03655679883263977,0.03914800650130425,0.02849669093207632,0.045287851591492144,0.004261083788826436,0.016237832187761727,619488.0726132233
288,0.005230754840238761,0.045198664543902006,0.04327862696605141,0.02642249472513177,0.01772563280891784,0.025880354750944363,-363316.83689483115
289,0.03990487179091665,0.004993123858036475,0.01021986835407146,0.0021710030117176983,0.03242848166821889,0.028173940077803012,-547277.5664631436
290,0.0371800182553826,0.001157004729097322,0.04896123168536398,0.034048313292734576,0.028362890791361853,0.02189517912128316,-271707.83137544926
291,0.01885723401778404,0.03596562668454118,0.04437855442440217,0.017507077114704124,0.01132175950498881,0.02500338634033063,377818.65508516796
292,0.019731494407504116,0.0159566244299833,0.030437056444912337,0.0013026226188753488,0.01641204140496629,0.03389361467822647,-232282.23935567494
293,0.029049468687402536,0.02045699888123986,0.030088737793385424,0.005435851984317963,0.0031445621159764295,0.032608930264568264,-124036.56023405807
294,0.04676906847832474,0.023382012831329825,0.009837109037531567,0.019888736057117513,0.04009125182746906,0.046865565198566196,-359455.34792823164
295,0.018860299144150196,0.019705349129655932,0.006555434651310994,0.04785202268662885,0.021279642694708962,0.013216361213751616,-442691.2545192224
296,0.008143575027727746,0.03422810366968387,0.016973887710445137,0.030430686937123905,0.03140964629641182,0.031117246803794837,-485985.2303963219
297,0.04774491959279038,0.012179837267930371,0.004946225255241116,0.01608893068594406,0.0031875868208651515,0.010500241941279949,-486026.7416469286
298,0.037675228150012896,0.0440518025958935,0.013905667843574394,0.007720971401111687,0.0061950172891655116,0.04631416605357866,-90881.94601542033
299,0.0101044050822739,0.009288306743554358,0.026100615068325617,0.0006923822986983964,0.030092886961816084,0.047373689787006845,-925352.0442888063
300,0.02342083206233855,0.012971991992726712,0.0022586558494713193,0.018002656374706393,0.026354904458623124,0.03478918317375798,-838567.895340583
301,0.02407456701631404,0.04796661738178042,0.03262596003763316,0.015858484732911942,0.023882599385362458,0.040855142516637605,874381.4811426749
302,0.024775327831430924,0.0055346037014808065,0.012621814527479364,0.03726778326401318,0.04042247057464204,0.0493670081813828,-241895.63594964877
303,0.014738697478727136,0.03824017763036172,0.043835539863230966,0.01851637374680895,0.03735456314678866,0.03013922835509915,537545.5970284417
304,0.045082092678321924,0.04922843041253771,0.04911833415522662,0.03333023836105982,0.036993695241646724,0.03748656584731574,1784396.3617397365
305,0.04764995663839908,0.0035911070251442192,0.00688967679639026,0.044287257464740985,0.01746608376180277,0.03267406780559553,-418785.19612805883
306,0.015223326323801646,0.027644912703223074,0.004848894435273966,0.014014521579842794,0.029728435255848756,0.0375587570085964,-889813.9569098409
307,0.042289847890107125,0.030837808953865453,0.02711822011511025,0.03955005430808202,0.02100622514945614,0.02543601116006799,434420.2140292385
