,m1,m2,m3,profits
1305,0.015245567264245807,0.025935086414730836,0.027242501684473036,-161163.67062069062
1306,0.03302305726552285,0.021525115505478528,0.010891864594179968,-413136.57911039295
1307,0.043342103120693795,0.01730004336190072,0.04614717099200874,-37911.35932381636
1308,0.010367666651322788,0.028002873811811525,0.026830754676472612,-609229.2636665088
1309,0.04143239239634977,0.006942569337541488,0.04549685864587307,-399282.7850603151
1310,0.02657140860860351,0.02930546919571832,0.025508314664888357,51851.21915867758
1311,0.0018012453418133235,0.02485453309032991,0.013177483133849527,-1533592.945072651
1312,0.017134409018891572,0.032455079959357,0.024884856473705298,-413074.1165376092
1313,0.004660910633373022,0.0036520637380879463,0.009282884780868517,-1213001.4655686875
1314,0.009544257328611184,0.030415037848568246,0.008890723202277141,-563275.2574759937
1315,0.04408597116373853,0.010488033030670658,0.004556572271319131,-476803.54969219
1316,0.04378730081798235,0.01476637880383665,0.02127113149168679,-282024.4729690395
1317,0.04795131920062212,0.047218460957888696,0.03574584446324589,665351.5545768667
1318,0.0034469475866277357,0.029667006270569875,0.0494538967521129,-857553.0195018763
1319,0.04734581142119903,0.005300124625997144,0.019798365154518435,-398328.0460163748
1320,0.015776837295141965,0.0064864053452452775,0.034739915562438044,-605930.1477102818
1321,0.013692418218011837,0.01724329015626489,0.004517943835070898,-860017.7875736024
1322,0.02489837793893328,0.007908393182602825,0.02160452117897446,-461093.1365188265
1323,0.007167111105165075,0.04769249449750729,0.007249126659857131,-950890.5362677592
1324,0.026094357692531663,0.009848991265949375,0.003818090173630462,-576766.769757618
1325,0.01011543094210491,0.0027387053695218048,0.006969869156049441,-740944.5593310969
1326,0.02467420788816085,0.03259077605287871,0.004366990753589173,-479275.6387027371
1327,0.022050931195213425,0.0290623511426676,0.011711283810553075,-383242.6356152423
1328,0.01860392057580127,0.003591743486680432,0.011006554011654747,-742527.9937655213
1329,0.023337646295947003,0.049522108946266116,0.04981325314695667,1393708.5106817286
1330,0.0489810840562144,0.02115431931501638,0.004034018920733251,-471561.20716270304
1331,0.016178671862466677,0.011885718768548865,0.0007063287454927292,-856312.5868271095
1332,0.0047616805144187705,0.022659596752453305,0.01698312319021485,-936285.5803550298
1333,0.009017686081724152,0.03580499853293736,0.01785577979483093,-648727.9837251978
1334,0.04259339278732722,0.012048858013155868,0.026919674504331238,-197057.80276078696
1335,0.009206960857459123,0.0247650308192921,0.007623325448919311,-859530.909882518
1336,0.008078931218576097,0.030611168852100787,0.013189302108788338,-834179.6739227746
1337,0.008618361328212365,0.04648841250675366,0.0021501625370025537,-1131125.382255659
1338,0.02825740563479436,0.027413192091663263,0.01253044372015299,-75520.82019853883
1339,0.022638587255640892,0.004386889154131774,0.03606350729619428,-489227.9834053651
1340,0.01108485741884116,0.009669267991327796,0.015743923913875153,-904543.835369668
1341,0.0451184960131571,0.03982333241417713,0.04734461455668788,960189.2771246027
1342,0.032598117301654274,0.033146075551604384,0.024001549971310848,-9116.187618421425
1343,0.04525931616834877,0.02554385746351645,0.017753003539751233,-276533.9776194396
1344,0.03201875049588326,0.027306974670048174,0.006200990765494774,-625213.8655809021
1345,0.019636270695621478,0.015666270554724,0.04234168875055659,-173464.69773157476
1346,0.01894212784865544,0.04107776163194463,0.02211947969504728,101500.21122791934
1347,0.0376750281722805,0.006764096425559496,0.04623251098292312,-306153.24016466824
1348,0.024027994539945915,0.01298991228131532,0.012074480318240344,-357336.9766804712
1349,0.013253864428748596,0.018336208645898383,0.03587597663378084,-320091.64529709617
1350,0.04748015214503968,0.03345187150618161,0.02735831354720504,251708.5857329667
1351,0.022429890400856734,0.041409723351880826,0.0424828601223035,763883.7327494402
1352,0.01465188372164093,0.04767101243267151,0.019755768160319105,-281117.9220233278
1353,0.04000390345957639,0.04834099390411167,0.035182905042780564,778978.1212667119
1354,0.008077536322559687,0.029306847758696544,0.005938856154778922,-885838.7372804307
1355,0.03945710199344632,0.014065758693694148,0.03476074115300093,-269836.7711412666
1356,0.045504483706509946,0.00905049253350862,0.01964289193005834,-354453.50794923445
1357,0.03235593940367831,0.02098292964047506,0.008740947081235762,-367395.177504711
1358,0.00145358070843985,0.020329907185098146,0.03246045132909602,-1198263.8441807416
1359,0.028699210407624434,0.007812061988032121,0.022534672193369333,-400825.9070596181
1360,0.01847355230906264,0.013710120114669995,0.03646356219301946,-304865.2188398656
1361,0.015482601501359217,0.02700709761665146,0.04616117676348083,133128.8107189032
1362,0.026963799112679123,0.03085114550802804,0.0036622993083775704,-591300.4072748411
1363,0.008906707187086816,0.005047559964905674,0.03824064741779201,-877638.1700380394
1364,0.04179605404584212,0.009322764659728883,0.010963587546154552,-486629.28557172813
1365,0.016160364474639144,0.029553880847691772,0.031089809690000976,-430472.220769878
1366,0.034337697927072884,0.04525963781067313,0.014752007024826909,-183014.34094097093
1367,0.03293794946033878,0.02798614228888461,0.015291862020628356,-154829.6317266297
1368,0.04537075932968367,0.004774170597960876,0.03560005134160257,-308914.59459577117
1369,0.036393685651130096,0.04576632638449808,0.02592902961756768,605714.9836374578
1370,0.016081116910962295,0.041387033493001026,0.03854051409161963,351517.6304910539
1371,0.02501578072097352,0.038392868781690556,0.01339378010386304,-162985.7853512366
1372,0.029475316520173395,0.04325917273939378,0.015899225230825625,44565.19987564493
1373,0.02417749912153716,0.04755224270864447,0.039910592098586835,910286.5421977678
1374,0.04435195101652764,0.01926235304452232,0.049825262981727944,-2335.148997557082
1375,0.007628280234190649,0.02593852916081545,0.023963669114812472,-875894.3432620021
1376,0.03992160954000673,0.0454308886257506,0.036556968845402986,820013.3070367018
1377,0.03134081180651514,0.021371459542425187,0.02551629585378671,97969.84650319003
1378,0.025465015661241094,0.0010184236842188832,0.025152290241383886,-667597.1438718988
1379,0.04279854000870625,0.03546370055711241,0.03978543110625024,823231.5539184462
1380,0.01952424948842605,0.026448661845647904,0.001674178449855024,-580703.7197612459
1381,0.01914989710846718,0.023720802244632203,0.012760444979954084,-518360.2595829039
1382,0.0015620489495324907,0.034520405438947604,0.02175438754244216,-1277629.8357325029
1383,0.02078390965561171,0.012499337701425445,0.026891519949900855,-367959.53014668595
1384,0.021901339063536574,0.02369922365145455,0.0290435674218191,42915.19398508752
1385,0.000316232361986768,0.04538479517692113,0.0035543698472540633,-1270168.9910967208
1386,0.022546237365799728,0.010368643761969071,0.02618911846849377,-315023.26215594733
1387,0.014011505439856893,0.043000324903130195,0.019817991698121012,-296491.7705512681
1388,0.03193777778842187,0.012443986407393949,0.0009703075247008753,-459626.36832325545
1389,0.020207726780663807,0.02682432447791451,0.022977357563087514,-276317.86522250733
1390,0.048100718190943,0.03534195869230142,0.049783490031269764,849483.1459428157
1391,0.014753004515698599,0.03945266398035733,0.027777923377330694,-88290.95281565268
1392,0.030588017722424973,0.04929266002211639,0.03269935998755585,821074.6891643602
1393,0.044940844616845894,0.036287511735962355,0.006369306086237503,-467248.5437877011
1394,0.03497118551611563,0.0242157794342741,0.04593989964911713,351068.2698384226
1395,0.04034172235952276,0.005206734380361261,0.006695782182677923,-593100.6658782845
1396,0.003480550089930279,0.024662243737230874,0.0040385879603676515,-1331770.3254671942
1397,0.0361839168287347,0.027617929072521637,0.04179425087765712,732260.706622343
1398,0.013989789433565814,0.025957039208057038,0.005873984295527219,-730457.151361295
1399,0.044230500132514027,0.008750248114491916,0.005118112567520251,-509597.7066616965
1400,0.010252529926159167,0.04031157443614908,0.00529072638423414,-845520.7321409591
1401,0.030721374741908298,0.03730906503075628,0.037554058024143556,860657.6848219483
1402,0.009503044330406558,0.0030811999188806007,0.02244031918861088,-1058204.951746328
1403,0.010124267262227305,0.034963540450696905,0.01783463998277105,-547498.6425429366
1404,0.022467697051656604,0.005674246655085591,0.02837751432740959,-567037.7481485103
1405,0.009276209481595367,0.033949283045746854,0.003558441127394685,-815118.1046992916
1406,0.04879472961406617,0.034226348929290586,0.009086478390596309,-480019.54474481475
1407,0.0007047322730927897,0.016723144610260938,0.007640663202610371,-1377412.6968887076
1408,0.0109205666559773,0.043637512921894474,0.030160233002542475,-260663.0810705409
1409,0.008822882651444975,0.02783297003437244,0.012789032671249662,-881109.5022769764
1410,0.04881004321790446,0.001637861513184763,0.03661592110839076,-533345.0194211338
1411,0.03864985130957137,0.0033581381978850136,0.00859346821156758,-743674.9171601991
1412,0.01921533295519788,0.04340774132645339,0.02684999692092497,413769.5746893621
1413,0.032765342500364524,0.03915064177284214,0.041406139416876,928676.9905402524
1414,0.023814227154184055,0.025439656938674067,0.03590029285438897,-95413.04974694212
1415,0.01316711793678132,0.042724486818276224,0.0010393412237920785,-967986.1517397006
1416,0.009788580110486235,0.04000999715182516,0.017012910594633612,-856582.2077998198
1417,0.007491641634615298,0.009337737785570167,0.02653782009680348,-1060658.3870530596
1418,0.04230907646724939,0.0035325357885555297,0.0015240454562324701,-604082.7200097534
1419,0.023258406791842157,0.04780937075268174,0.01395049017070632,60022.47572431518
1420,0.04795852695335242,0.04438405882950007,0.014156753819375556,-362429.2210423204
1421,0.04084740321280734,0.03429336512844094,0.02559111944523786,199013.00610270715
1422,0.021145807152143738,0.04077513779627284,0.03965397163475107,620723.210167921
1423,0.03784681679712796,0.0499127975607648,0.023925623047069196,451248.92152594327
1424,0.040346148890995796,0.04312391834917392,0.010580129072684198,-334529.7107027848
1425,0.002103322102653049,0.020237420109428986,0.0428368342218388,-1281482.870207522
1426,0.014455164059725512,0.0350005077033712,0.0003674069532131341,-850392.9430358523
1427,0.017768221616011888,0.03077583473790756,0.006487859503616845,-444305.5551391467
1428,0.0448303456073717,0.007813698855853963,0.045489677250199735,-418977.30153316795
1429,0.010819465434148735,0.049713933695792044,0.030237435664779544,-57431.994347975815
1430,0.004217244721915564,0.003263861723932993,0.0037460848129734384,-1534594.8201026733
1431,0.029494637364547594,0.04047896011636926,0.020148137088525288,165969.98824231996
1432,0.022241787964093093,0.0294643851832314,0.026652030239317788,9080.821281627406
1433,0.03440308665506351,0.023589286008151328,0.03569303425320338,285350.6915735296
1434,0.04986553712733171,0.017514892112438247,0.0006107731457675403,-590263.6962462196
1435,0.006281252277582739,0.02767570924934769,0.017212889357232603,-787358.9692000006
1436,0.04699912968524963,0.031372304505369146,0.026017759298273397,-76575.95464777054
1437,0.039901975063600936,0.012929493552454758,0.04098692701411799,-175469.23710137708
1438,0.00015305524320464726,0.030983868106785883,0.04673785755228895,-1396923.7070529822
1439,0.03939299760169351,0.042681709607367974,0.019847734758575028,22641.36012954385
1440,0.04121194730500632,0.027541583251513332,0.030927011825159945,447502.70530824584
1441,0.0029457669667901755,0.010077584858719608,0.02754822077567763,-1196467.755205721
1442,0.0029400528911748824,0.03707234032938566,0.042002850426095084,-851222.7883088441
1443,0.046018118064740245,0.0050884229589902965,0.046986012401140004,-229829.44746972393
1444,0.0033810003814647494,0.023702810796390767,0.042012551031390594,-957812.2765040614
1445,0.0035155569282227686,0.0009115536494491817,0.0012473859353325347,-1557048.6874132561
1446,0.025563511971801678,0.04057983722983315,0.006371333553629982,-366119.6244885128
1447,0.006230512703977032,0.028427342752489582,0.011714780040596185,-989668.4609462731
1448,0.03651068675724369,0.0474817694088375,0.03830167033002066,1015437.5357822945
1449,0.04385876831894583,0.025979302878583518,0.04161596521087667,195481.54827004205
1450,0.009145159199334119,0.0034173945197813697,0.0327976555062343,-685041.6606974669
1451,0.0025976251879027967,0.04462407095698403,0.03457770735537093,-833933.0323420016
1452,0.047610036270445605,0.015694332815661783,0.024307915460081042,-253187.69462163036
1453,0.03708451825225595,0.012138949273041029,0.027092441005583348,-325403.83404150547
1454,0.032973363750273904,0.048940432722352066,0.03723516471211924,1010171.909191121
1455,0.0059065425139537,0.023766672569165516,0.029438539149478606,-931120.9437129134
1456,0.007331157143217637,0.02159830284905392,0.014200290816791151,-919699.1041840384
1457,0.005941377113101299,0.025602096673172727,0.008281654050617272,-942116.4423603211
1458,0.02952687042928617,0.008484846612093273,0.036179746180141054,-407088.9267709951
1459,0.00976208115148352,0.04481425503880748,0.0013104678274404426,-1137605.5873143156
1460,0.026099869352286798,0.016005238294327345,0.011253826288729542,-284689.4545312218
1461,0.023580138958257404,0.04210097681621304,0.04576386027633244,904848.1198364042
1462,0.015162430907392289,0.007712181104753563,0.036007022378315365,-416764.02438023966
1463,0.029099936272799415,0.010050807433877996,0.038014789404371835,-347036.20971463504
1464,0.025946521762107058,0.03266975997537038,0.017966951698169437,25976.0791384402
1465,0.0219548780651188,0.00901710491874711,0.03782579338226705,-477803.7513152183
1466,0.007850566207589593,0.03891512973755307,0.0399003927442293,-505465.0702118025
1467,0.03733004820275609,0.0009711394029370213,0.013656660630333679,-425804.3102587599
1468,0.023416887139590687,0.02977721893583979,0.045961104968452515,653791.5458055991
1469,0.018780298606435115,0.04375116593869771,0.008171464406841827,-615382.8324578255
