,m1,m2,m3,profits
1840,0.08873391489654009,0.0499114364053112,0.08588467660430564,402808.1811785446
1841,0.13470437021234358,0.05634010629972604,0.1830491552060761,649846.9467522344
1842,0.061269247435541165,0.03963580616457066,0.1909135693745629,1372900.3062989179
1843,0.1621121220236359,0.06862752496869311,0.1682863702287752,488626.0303730879
1844,0.10376284983076,0.06935049965221256,0.16792231790784287,2017006.8131281647
1845,0.15043301337288809,0.05957496852862117,0.12133570305159476,29311.323094136813
1846,0.07387804470395945,0.0002103945120776274,0.19236314828005588,39530.77118442907
1847,0.10992581521456735,0.11968652033315663,0.119978285135459,6725866.473666216
1848,0.11012829216388056,0.0580095689547187,0.19431522498161125,1170933.2473820262
1849,0.12433368250305699,0.13418427211079229,0.09095855146340998,1781970.818890455
1850,0.057572280098156514,0.01286979643498587,0.07004603931357725,-208383.93958115295
1851,0.03521948585367842,0.13241765365140237,0.1758007769605439,5484376.591980219
1852,0.06055097164913046,0.06657652508280931,0.13407290076580233,4606532.791140949
1853,0.029854286848247272,0.18588748533553984,0.07276935620509661,3442929.5510208798
1854,0.020239889185354933,0.034936800984128304,0.18654921520149162,805328.088910195
1855,0.049423857673804,0.13245376076625728,0.031233044707653024,1152281.7672884772
1856,0.03882033846975555,0.1758476437799955,0.029606644020512364,1356198.0400948434
1857,0.0037501173472558325,0.10024663790525526,0.17254536265258694,176944.71676275478
1858,0.06519820908312494,0.025632454129142102,0.19644616591312758,555537.9819230844
1859,0.13534772589788266,0.1701381263896313,0.15042765446578477,12968748.792312184
1860,0.13964845479783802,0.07691281342618406,0.06486799864072788,-126321.67647140208
1861,0.14339171917889482,0.14334260163544604,0.19011767680981867,10841310.322559739
1862,0.11373196356966447,0.058924221157534706,0.0979057598660955,205705.5861659815
1863,0.12274276334518384,0.0853459599153825,0.15822662467190965,2173743.404394514
1864,0.11692264244316755,0.0018871455255301097,0.11396797764640171,-143785.82040121214
1865,0.1267207571883722,0.18305225030881414,0.08274433473283771,1584193.666879606
1866,0.11489353185427167,0.09499949014287479,0.10633128569377709,2615719.2041583355
1867,0.013460814133799293,0.1794567335066203,0.18208246796632513,2054513.9251737045
1868,0.10961192196852654,0.11131110314418911,0.011511207188790907,-370217.4972232183
1869,0.11959010262395137,0.0858303579758325,0.14180872604688746,1888982.036939668
1870,0.009424983319114478,0.14217753654589796,0.05737876476646278,376688.90432801936
1871,0.1303410660906216,0.1254251950624246,0.045368296926446505,-179923.38009611168
1872,0.08809046904325335,0.1671266518106649,0.12111832871895478,11329341.53963021
1873,0.013747660395682294,0.08858176626416595,0.06235429175558341,896989.6199484215
1874,0.12832913578232655,0.12291278825905216,0.002079620302028107,-349793.8206139034
1875,0.1215391018836926,0.14696993079698736,0.1537460064803151,13661226.848965082
1876,0.011795154077992233,0.0607316834219738,0.08425471211030477,773551.9525952494
1877,0.03595434155898236,0.08414677423300197,0.014225907165118469,15335.312836020008
1878,0.022643456601410317,0.1337389525686839,0.052514492232031,1875933.9813530508
1879,0.1422811694959145,0.009621705603333598,0.11254061060870058,-153935.48354262116
1880,0.07828973271736805,0.15939427838309306,0.15679031604111238,11862095.119977463
1881,0.07511192849150164,0.12454280281754287,0.04550977376389762,1121229.9246143522
1882,0.11608136723608405,0.01625293878950449,0.08692085682372203,-149326.9368464976
1883,0.03654553630762183,0.17667623641830454,0.08898016359336636,4695195.28499315
1884,0.11815474972750697,0.07207637206600208,0.057748207047960576,-58884.867205677394
1885,0.04058395661230672,0.18237431653340394,0.15989315648539054,6598973.548254364
1886,0.026652228886206178,0.14934497525835966,0.08370615540733065,3301478.269370346
1887,0.003079330992113971,0.10567346407524442,0.02600928801697322,-1060776.3891474453
1888,0.04198686261871894,0.1392081922848186,0.051428407428239224,3028758.181466102
1889,0.17837764036836334,0.131433951684834,0.1664566969821618,1865975.2221892981
1890,0.12303790766603682,0.17376991820440318,0.07233693500443004,1044252.6249808088
1891,0.10982811537711595,0.10317808008886671,0.18075814161559411,6539322.575032323
1892,0.03298308172172271,0.11561215263733848,0.1508862388453961,4874319.834801378
1893,0.07400995210673207,0.17351630492319528,0.07460295341554682,5332469.536961808
1894,0.03466175197918322,0.11680967108100636,0.0841136020074625,4208261.86221548
1895,0.0030380209364009093,0.013967718498700644,0.039055436041318004,-1311637.6858772053
1896,0.15386599190363048,0.17840790320674968,0.1091281748028445,2016724.0224731981
1897,0.021113092502824695,0.10688379044836921,0.171121092119389,2977509.5764755215
1898,0.14989552582451793,0.058219632739474995,0.024778121857671566,-255528.6119597171
1899,0.1801363399524486,0.17081774932644223,0.01074307302904516,-128661.21708053825
1900,0.16473489796491286,0.0194425275569879,0.012656726680407404,-59989.40696222232
1901,0.1517201794292519,0.10726212438499161,0.08290960481806378,103619.88947911582
1902,0.1807724391952044,0.16786071441355077,0.011524694309411321,-53445.59712853906
1903,0.12321744838823448,0.15445348064149167,0.11009811595499042,5988733.867029957
1904,0.19660109981523766,0.13720950092950965,0.020828602539405064,-156980.52749984452
1905,0.039659602399990695,0.1652491242398924,0.19935133462886,6324809.523287598
1906,0.01966785337447794,0.02006586356900968,0.1526774108286567,263293.7473865305
1907,0.012870856343307913,0.013712023212969493,0.17776329660193252,-387633.93674618675
1908,0.1600899624636902,0.17631263997287647,0.13010268042655074,3210217.8274709955
1909,0.06450728438777169,0.18126263806655823,0.059744704994886356,3472180.6688817814
1910,0.05510216789096987,0.17728008383855426,0.13616451849864158,8529737.01800289
1911,0.17913441694184856,0.03118025785079448,0.1904593595531263,108458.58006851646
1912,0.12254843134006542,0.13360700881868554,0.18281211606529033,11909824.492812067
1913,0.07615059493892573,0.14391499893917245,0.1280681242248968,10565510.02207512
1914,0.15755054377319205,0.17938855836666145,0.13601217108601893,5261086.676144512
1915,0.013527910900612873,0.03662806916995605,0.19079563645341682,545496.3064894233
1916,0.19373009467544525,0.19348266273967252,0.0073598800800235955,21501.825523531737
1917,0.07648963358988366,0.15193454079759922,0.15057716073156618,11296027.723001592
1918,0.017181780989991704,0.12189777741790381,0.02857392370817149,294673.27211891237
1919,0.09864186657355867,0.047937140168224306,0.010632234346945536,-408861.15409579675
1920,0.016003885105321913,0.18217858994598166,0.1489291928403068,2404819.217296325
1921,0.1863647963545901,0.09399798646671054,0.08265849979056086,-115273.23847572342
1922,0.07168145850041911,0.123261419210418,0.07031187739426673,4336788.08345169
1923,0.14925464679640124,0.16026346524317245,0.17516891868587622,12703594.007434526
1924,0.04856018604905546,0.10540440985847509,0.044688923345967774,2111532.9617781932
1925,0.007511164684068228,0.14156506083396755,0.10979625478702493,700329.1029577197
1926,0.14478545591061673,0.017524582281307422,0.1991052358123884,45304.52984838057
1927,0.1988697133894064,0.09299996510070255,0.17321174303676723,202340.7334416267
1928,0.04871371116111137,0.1475132322446594,0.17584517136271316,7706942.741297844
1929,0.1629332532161557,0.1623548156482315,0.09260532641777303,495041.6191816741
1930,0.16399798955575456,0.1381409626042601,0.026490279628840874,-55280.54283532323
1931,0.022836880812904026,0.154384427186928,0.12509281775458478,3299337.371293711
1932,0.10387522343827549,0.18145235816976565,0.13191807137424372,13018837.907383466
1933,0.07922934901766004,0.08278636163523677,0.121048872163517,5643567.652839251
1934,0.1520550569372697,0.11287066138982482,0.10175217644383594,361401.2703635007
1935,0.14538014053083637,0.14105290998140727,0.16606936812271222,8405487.040571246
1936,0.012510357255458883,0.1509904264163958,0.102752090190338,1506062.9166351075
1937,0.014938624006630374,0.13580200563390396,0.14330803880038856,2139093.6560865217
1938,0.1047254339089369,0.15875979552995256,0.06004962172586031,931730.0013580975
1939,0.040381443706287226,0.0701467903486557,0.0820101026591955,4148777.608627846
1940,0.13918672048043376,0.16910398757564554,0.1441836380157353,11253426.655093534
1941,0.0347975118139203,0.07324341696005147,0.0316827426895556,1220248.0817448087
1942,0.13734483991161026,0.04963437564337883,0.10507738657036936,-31360.3647056088
1943,0.15836596863893687,0.13418785498432304,0.05967479813302654,-153287.6677710687
1944,0.06657335012326818,0.13067285732060638,0.10989354986798883,8792677.62022718
1945,0.01927869749400888,0.17479831785470923,0.10252264961072573,2570787.8548035705
1946,0.09467220263949308,0.039687867326452464,0.07539876379410747,1469.9272227540255
1947,0.06656497246301983,0.05414713656588537,0.11348131492935463,2800875.6803638516
1948,0.09245507205605641,0.17783953706293346,0.1882687954094322,14746376.351414075
1949,0.043894685845618175,0.020021085753442105,0.1570675102975499,501572.72551444796
1950,0.1989722807277218,0.17272001397083084,0.0047394804237469446,-114078.85002803875
1951,0.050252710141293205,0.008668455408252784,0.16415587540823331,10059.595201656211
1952,0.11628139525846326,0.10274370823341078,0.11088997639930552,3980666.0180325136
1953,0.05049025173931823,0.12032767382777257,0.006133395692805999,-348736.9625709986
1954,0.12920234479416792,0.14688676603576617,0.13460525274236543,8538045.57773079
1955,0.06642350366244405,0.16525258302550855,0.1431087994234964,10126551.244480116
1956,0.025659464584855574,0.03902884410766301,0.12742168263564774,1533413.2809961382
1957,0.05788322671120523,0.02388658828924739,0.030993798629978444,-372263.27926422335
1958,0.03312343610808013,0.09555818136367644,0.12147709068589947,4540020.426757155
1959,0.035280454970882995,0.14249932207264424,0.05620252150030569,3108824.5658222786
1960,0.06231162767879217,0.04469972421482152,0.15704122718863822,2354161.07400666
1961,0.19196276658737543,0.09849996973561854,0.00840612828639844,-102698.06766577592
1962,0.05211386328509518,0.031610058223769215,0.16855245697040358,1244579.9840197915
1963,0.016970797486641032,0.19329524813767676,0.1177027553249252,2226953.238022845
1964,0.10354795741483265,0.16947012448383736,0.005509524258291232,-367831.39646376506
1965,0.15543054988140192,0.023320809113703312,0.16815561978808644,-69828.24466630009
1966,0.10583524384757237,0.012225880472018358,0.1666490077602649,173622.73006572443
1967,0.005462823414250329,0.027674138578720697,0.1595649047653258,-531318.8930095816
1968,0.0929742247715782,0.17627774087096676,0.12708585455821672,12029395.447803074
1969,0.1247057508740816,0.058447021226402975,0.02673610471034671,-219977.64479259276
1970,0.19223447817933653,0.020959537828679032,0.10580212001471352,-59329.01888861168
1971,0.05451371816695605,0.05282813271629094,0.11891724386056263,2924867.839881725
1972,0.1595868234357738,0.15543589656625575,0.1737603378387107,8895611.751698148
1973,0.05858054758247342,0.09315027634301476,0.0018669146440049912,-618203.1494773424
1974,0.1493715246272731,0.06046862242845661,0.1122987066540373,104712.40214943736
1975,0.033860056403890136,0.1638799014268657,0.16345444385565555,5274106.112250619
1976,0.1754905829505911,0.009187399421344567,0.19849174195500274,-8787.753366588393
1977,0.04955588288793891,0.06188673720946989,0.049867145838089225,1733645.7918267623
1978,0.05350653967330648,0.11053227122072934,0.047962108860755914,2417103.5577417193
1979,0.07875426228008096,0.13112131648864309,0.16720524071554538,11383327.69248424
1980,0.1385483000533759,0.11886456895746465,0.02954571250821374,-151077.02385129625
1981,0.16322312030825653,0.007454977598607738,0.05283833264706042,-140689.13821603078
1982,0.01141178338639224,0.1334857951168925,0.0736742165187029,948767.20578264
1983,0.13040969664097335,0.06940619186071806,0.09114814615989884,150093.06253900967
1984,0.09159220203323618,0.00911613073350892,0.08604530526920072,-201060.00942010048
1985,0.12821287262304054,0.10921044921508677,0.015056753255657453,-270074.473122067
1986,0.13361119713734979,0.06177255098305219,0.002886960555804419,-257280.07273956336
1987,0.031119111416849046,0.0995119314633119,0.06208033180601374,3225650.4975259355
1988,0.13887660275071018,0.04813069511315289,0.15455923369503374,232347.60868093697
1989,0.05729543627879599,0.12417274151688314,0.15984327605023604,8531206.107232207
1990,0.07711122572874979,0.009360988363094092,0.10708910421177618,-12581.222142068287
1991,0.19908181230890007,0.19379837327538274,0.04420443878883365,-40956.657291369396
1992,0.15113930188485047,0.06899036636401319,0.0320544960366183,-260927.24856545567
1993,0.13318294012049867,0.1001737459053538,0.10784611153113546,1153853.555978913
1994,0.1654785324471017,0.06730873517748462,0.1334189519111326,178091.5665039245
1995,0.07323829339252506,0.008544779316085839,0.07560302146726978,-178315.15071406687
1996,0.19000689264082693,0.09665249641768342,0.021646087367373636,-99271.9324471798
1997,0.13756536587524518,0.19267586994370425,0.18158904930885145,19076679.626458704
1998,0.11439216756162773,0.07525614886970625,0.11613553370184809,1122606.4284169294
1999,0.1631862124398499,0.17224746840369087,0.16376877698848824,9186928.330304423
